,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
2713,0.0225103746208,0.928022087167,0.158322221042,0.01021096409,0.890796830695,0.135134032608,0.0,0.0,0.0,0.00431669676166,-799.715822684,0.0
2714,0.0225103746208,0.928022087167,0.158322221042,-0.0360149787755,0.912530152484,-0.122769890962,0.0,0.0,0.0,0.0,-799.715822684,0.0
2715,0.0225103746208,0.928022087167,0.158322221042,-0.187233989123,0.872558864912,0.0676205804143,0.0,0.0,0.0,1.06138655767e-18,-799.715822684,0.0
2716,0.0225103746208,0.928022087167,0.158322221042,0.240357114265,1.01185695955,0.131145101071,0.0,0.0,0.0,0.0,-799.715822684,0.0
2717,0.0225103746208,0.928022087167,0.158322221042,0.317506152028,0.997838888204,0.251132246855,0.0,0.0,0.0,2.19592029791e-05,-799.715822684,0.0
2718,0.0225103746208,0.928022087167,0.158322221042,-0.35341853862,0.972923204472,0.204471625989,0.0,0.0,0.0,0.00371290476823,-799.715822684,0.0
2719,0.0225103746208,0.928022087167,0.158322221042,0.0462096210443,1.00418194014,0.067208013309,0.0,0.0,0.0,0.0,-799.715822684,0.0
2720,0.0225103746208,0.928022087167,0.158322221042,-0.0539307450606,0.959274764169,0.237600066898,0.0,0.0,0.0,0.1559645149,-799.715822684,0.0
2721,0.0225103746208,0.928022087167,0.158322221042,0.44617161783,1.05445101011,0.154665690674,0.0,0.0,0.0,0.0,-799.715822684,0.0
2722,0.33788538954,0.919344133063,0.104699219316,0.33788538954,0.919344133063,0.104699219316,0.0,0.0,0.0,0.445312861729,-798.775401983,1.0
2723,0.307973535471,0.866026166244,0.109128845456,0.307973535471,0.866026166244,0.109128845456,0.0,0.0,0.0,0.194071055229,-800.54162931,1.0
2724,0.212915211742,0.819894069318,0.231003967438,0.212915211742,0.819894069318,0.231003967438,0.0,0.0,0.0,26.7910990724,-797.563758868,1.0
2725,0.212915211742,0.819894069318,0.231003967438,0.288468065855,0.843904439617,0.121039634855,0.0,0.0,0.0,0.0301269383635,-797.563758868,0.0
2726,0.212915211742,0.819894069318,0.231003967438,0.306502908579,0.79740902988,0.156303100569,0.0,0.0,0.0,0.0181925327528,-797.563758868,0.0
2727,0.212915211742,0.819894069318,0.231003967438,0.540872071387,0.816539552122,0.252262901482,0.0,0.0,0.0,0.00186876569481,-797.563758868,0.0
2728,0.0630277067764,0.87087217522,0.342214115589,0.0630277067764,0.87087217522,0.342214115589,0.0,0.0,0.0,0.976837894466,-799.605345583,1.0
2729,0.0630277067764,0.87087217522,0.342214115589,-0.0188104209899,0.901984875811,0.356987973831,0.0,0.0,0.0,0.0746932149471,-799.605345583,0.0
2730,0.0630277067764,0.87087217522,0.342214115589,0.0259762877275,0.895422429452,0.343450769198,0.0,0.0,0.0,0.273105781965,-799.605345583,0.0
2731,0.0630277067764,0.87087217522,0.342214115589,0.0552602865269,0.859633439139,0.238071195157,0.0,0.0,0.0,0.50593876054,-799.605345583,0.0
2732,0.0630277067764,0.87087217522,0.342214115589,0.121793459238,0.871642331554,0.469796319278,0.0,0.0,0.0,0.00706698958746,-799.605345583,0.0
2733,0.0630277067764,0.87087217522,0.342214115589,-0.132267197041,0.917496817406,0.35887103698,0.0,0.0,0.0,0.0127718312919,-799.605345583,0.0
2734,0.0630277067764,0.87087217522,0.342214115589,-0.0435557790688,0.860396299012,0.431656539017,0.0,0.0,0.0,0.0203391705285,-799.605345583,0.0
2735,0.0630277067764,0.87087217522,0.342214115589,-0.199195707984,0.89340868917,0.318695229133,0.0,0.0,0.0,0.00937285746055,-799.605345583,0.0
2736,0.0630277067764,0.87087217522,0.342214115589,-0.146547752079,0.871956808717,0.398191996494,0.0,0.0,0.0,0.00506310760921,-799.605345583,0.0
2737,0.116700147038,0.857861823749,0.344311421018,0.116700147038,0.857861823749,0.344311421018,0.0,0.0,0.0,2.17619139125,-798.527754818,1.0
2738,0.116700147038,0.857861823749,0.344311421018,0.322133316145,0.895279422939,0.392099660363,0.0,0.0,0.0,0.00627596441936,-798.527754818,0.0
